model,experiment,year,pr
ACCESS-CM2,ssp126,2071,715.76375038
ACCESS-CM2,ssp126,2072,575.79048949
ACCESS-CM2,ssp126,2073,366.99319004
ACCESS-CM2,ssp126,2074,592.77615293
ACCESS-CM2,ssp126,2075,603.52921943
ACCESS-CM2,ssp126,2076,582.26066147
ACCESS-CM2,ssp126,2077,548.71814512
ACCESS-CM2,ssp126,2078,365.21884128
ACCESS-CM2,ssp126,2079,458.02282192
ACCESS-CM2,ssp126,2080,548.87276978
ACCESS-CM2,ssp126,2081,456.89195431
ACCESS-CM2,ssp126,2082,577.12569062
ACCESS-CM2,ssp126,2083,692.59541702
ACCESS-CM2,ssp126,2084,799.86242642
ACCESS-CM2,ssp126,2085,566.44723165
ACCESS-CM2,ssp126,2086,931.58092941
ACCESS-CM2,ssp126,2087,669.54150524
ACCESS-CM2,ssp126,2088,748.50977903
ACCESS-CM2,ssp126,2089,917.39381173
ACCESS-CM2,ssp126,2090,537.63853813
ACCESS-CM2,ssp126,2091,299.81126012
ACCESS-CM2,ssp126,2092,450.20397369
ACCESS-CM2,ssp126,2093,586.33981583
ACCESS-CM2,ssp126,2094,874.07939765
ACCESS-CM2,ssp126,2095,776.65096310
ACCESS-CM2,ssp126,2096,402.07177076
ACCESS-CM2,ssp126,2097,774.17533782
ACCESS-CM2,ssp126,2098,647.57381382
ACCESS-CM2,ssp126,2099,511.44425928
ACCESS-CM2,ssp245,2015,660.08759074
ACCESS-CM2,ssp245,2016,673.21673376
ACCESS-CM2,ssp245,2017,518.39143630
ACCESS-CM2,ssp245,2018,856.22994049
ACCESS-CM2,ssp245,2019,537.84437626
ACCESS-CM2,ssp245,2020,658.41812223
ACCESS-CM2,ssp245,2021,715.00169998
ACCESS-CM2,ssp245,2022,399.36106881
ACCESS-CM2,ssp245,2023,918.07140986
ACCESS-CM2,ssp245,2024,753.43445536
ACCESS-CM2,ssp245,2025,766.53988824
ACCESS-CM2,ssp245,2026,577.26802174
ACCESS-CM2,ssp245,2027,565.71134544
ACCESS-CM2,ssp245,2028,547.86429803
ACCESS-CM2,ssp245,2029,570.25560229
ACCESS-CM2,ssp245,2030,644.68594007
ACCESS-CM2,ssp245,2031,627.62493690
ACCESS-CM2,ssp245,2032,652.97837735
ACCESS-CM2,ssp245,2033,808.79314071
ACCESS-CM2,ssp245,2034,900.83225919
ACCESS-CM2,ssp245,2035,865.70216415
ACCESS-CM2,ssp245,2036,601.29862460
ACCESS-CM2,ssp245,2037,726.57333696
ACCESS-CM2,ssp245,2038,550.96453752
ACCESS-CM2,ssp245,2039,802.81174221
ACCESS-CM2,ssp245,2040,603.97832195
ACCESS-CM2,ssp245,2041,606.03800351
ACCESS-CM2,ssp245,2042,593.81932260
ACCESS-CM2,ssp245,2043,584.15002279
ACCESS-CM2,ssp245,2044,839.53701177
ACCESS-CM2,ssp245,2045,724.73987647
ACCESS-CM2,ssp245,2046,783.15629080
ACCESS-CM2,ssp245,2047,976.59615676
ACCESS-CM2,ssp245,2048,603.84721425
ACCESS-CM2,ssp245,2049,660.70777007
ACCESS-CM2,ssp245,2050,615.17854968
ACCESS-CM2,ssp245,2051,757.29152410
ACCESS-CM2,ssp245,2052,851.20614974
ACCESS-CM2,ssp245,2053,917.31934514
ACCESS-CM2,ssp245,2054,686.18711746
ACCESS-CM2,ssp245,2055,435.87291097
ACCESS-CM2,ssp245,2056,685.39114053
ACCESS-CM2,ssp245,2057,716.42322152
ACCESS-CM2,ssp245,2058,758.77686898
ACCESS-CM2,ssp245,2059,609.01163027
ACCESS-CM2,ssp245,2060,602.49919218
ACCESS-CM2,ssp245,2061,783.70953179
ACCESS-CM2,ssp245,2062,820.59613857
ACCESS-CM2,ssp245,2063,657.40175015
ACCESS-CM2,ssp245,2064,393.63124037
ACCESS-CM2,ssp245,2065,993.63284109
ACCESS-CM2,ssp245,2066,676.21994421
ACCESS-CM2,ssp245,2067,611.19863107
ACCESS-CM2,ssp245,2068,651.91267128
ACCESS-CM2,ssp245,2069,800.31022839
ACCESS-CM2,ssp245,2070,560.38041732
ACCESS-CM2,ssp245,2071,793.66376002
ACCESS-CM2,ssp245,2072,535.26554499
ACCESS-CM2,ssp245,2073,694.68874589
ACCESS-CM2,ssp245,2074,815.54071906
ACCESS-CM2,ssp245,2075,879.38561613
ACCESS-CM2,ssp245,2076,686.03124463
ACCESS-CM2,ssp245,2077,457.14967650
ACCESS-CM2,ssp245,2078,673.70631140
ACCESS-CM2,ssp245,2079,756.48836795
ACCESS-CM2,ssp245,2080,981.53523706
ACCESS-CM2,ssp245,2081,912.07588387
ACCESS-CM2,ssp245,2082,842.75409836
ACCESS-CM2,ssp245,2083,633.32488817
ACCESS-CM2,ssp245,2084,773.54731634
ACCESS-CM2,ssp245,2085,495.93813596
ACCESS-CM2,ssp245,2086,639.69556272
ACCESS-CM2,ssp245,2087,715.62463817
ACCESS-CM2,ssp245,2088,859.29235111
ACCESS-CM2,ssp245,2089,654.35269018
ACCESS-CM2,ssp245,2090,727.16428553
ACCESS-CM2,ssp245,2091,655.65965581
ACCESS-CM2,ssp245,2092,733.88617683
ACCESS-CM2,ssp245,2093,746.43541147
ACCESS-CM2,ssp245,2094,511.24360044
ACCESS-CM2,ssp245,2095,693.97244056
ACCESS-CM2,ssp245,2096,686.76857890
ACCESS-CM2,ssp245,2097,770.82714709
ACCESS-CM2,ssp245,2098,597.38217222
ACCESS-CM2,ssp245,2099,502.55550977
ACCESS-CM2,ssp370,2015,655.14377177
ACCESS-CM2,ssp370,2016,556.69254380
ACCESS-CM2,ssp370,2017,484.19987300
ACCESS-CM2,ssp370,2018,444.05103158
ACCESS-CM2,ssp370,2019,622.40273746
ACCESS-CM2,ssp370,2020,964.22992629
ACCESS-CM2,ssp370,2021,649.87986634
ACCESS-CM2,ssp370,2022,637.36385946
ACCESS-CM2,ssp370,2023,690.12040885
ACCESS-CM2,ssp370,2024,457.45873837
ACCESS-CM2,ssp370,2025,688.27516381
ACCESS-CM2,ssp370,2026,834.80672483
ACCESS-CM2,ssp370,2027,550.73301817
ACCESS-CM2,ssp370,2028,738.55113086
ACCESS-CM2,ssp370,2029,679.33992612
ACCESS-CM2,ssp370,2030,589.22219144
ACCESS-CM2,ssp370,2031,643.98837155
ACCESS-CM2,ssp370,2032,546.23971125
ACCESS-CM2,ssp370,2033,638.75201507
ACCESS-CM2,ssp370,2034,557.48759644
ACCESS-CM2,ssp370,2035,716.42250414
ACCESS-CM2,ssp370,2036,324.26952937
ACCESS-CM2,ssp370,2037,361.41121831
ACCESS-CM2,ssp370,2038,651.10240799
ACCESS-CM2,ssp370,2039,827.37178617
ACCESS-CM2,ssp370,2040,597.99508323
ACCESS-CM2,ssp370,2041,972.58724599
ACCESS-CM2,ssp370,2042,600.63074571
ACCESS-CM2,ssp370,2043,499.86077179
ACCESS-CM2,ssp370,2044,741.19213872
ACCESS-CM2,ssp370,2045,423.37500090
ACCESS-CM2,ssp370,2046,551.90644951
ACCESS-CM2,ssp370,2047,557.79748948
ACCESS-CM2,ssp370,2048,793.20905901
ACCESS-CM2,ssp370,2049,564.37864041
ACCESS-CM2,ssp370,2050,523.54989355
ACCESS-CM2,ssp370,2051,572.72473918
ACCESS-CM2,ssp370,2052,605.41128476
ACCESS-CM2,ssp370,2053,655.58468712
ACCESS-CM2,ssp370,2054,517.24996138
ACCESS-CM2,ssp370,2055,511.09419652
ACCESS-CM2,ssp370,2056,465.17295287
ACCESS-CM2,ssp370,2057,586.78602581
ACCESS-CM2,ssp370,2058,742.30474130
ACCESS-CM2,ssp370,2059,814.55511409
ACCESS-CM2,ssp370,2060,713.47006343
ACCESS-CM2,ssp370,2061,389.91170498
ACCESS-CM2,ssp370,2062,699.13507822
ACCESS-CM2,ssp370,2063,682.74713393
ACCESS-CM2,ssp370,2064,668.62202936
ACCESS-CM2,ssp370,2065,644.26381792
ACCESS-CM2,ssp370,2066,666.60845913
ACCESS-CM2,ssp370,2067,639.19927947
ACCESS-CM2,ssp370,2068,703.98346906
ACCESS-CM2,ssp370,2069,518.66052384
ACCESS-CM2,ssp370,2070,408.67327275
ACCESS-CM2,ssp370,2071,607.70119637
ACCESS-CM2,ssp370,2072,549.35286784
ACCESS-CM2,ssp370,2073,523.41752470
ACCESS-CM2,ssp370,2074,670.80057397
ACCESS-CM2,ssp370,2075,620.00929353
ACCESS-CM2,ssp370,2076,577.22824912
ACCESS-CM2,ssp370,2077,791.14648947
ACCESS-CM2,ssp370,2078,405.26630794
ACCESS-CM2,ssp370,2079,538.00288153
ACCESS-CM2,ssp370,2080,536.98574351
ACCESS-CM2,ssp370,2081,764.91151000
ACCESS-CM2,ssp370,2082,615.76341005
ACCESS-CM2,ssp370,2083,690.47077454
ACCESS-CM2,ssp370,2084,591.37473085
ACCESS-CM2,ssp370,2085,695.95417997
ACCESS-CM2,ssp370,2086,613.28802841
ACCESS-CM2,ssp370,2087,509.37238431
ACCESS-CM2,ssp370,2088,680.75414693
ACCESS-CM2,ssp370,2089,661.40633471
ACCESS-CM2,ssp370,2090,768.14276720
ACCESS-CM2,ssp370,2091,708.25742659
ACCESS-CM2,ssp370,2092,689.29934880
ACCESS-CM2,ssp370,2093,691.85193187
ACCESS-CM2,ssp370,2094,578.50642063
ACCESS-CM2,ssp370,2095,602.51450095
ACCESS-CM2,ssp370,2096,773.00605161
ACCESS-CM2,ssp370,2097,684.76193893
ACCESS-CM2,ssp370,2098,852.41046109
ACCESS-CM2,ssp370,2099,658.14227062
ACCESS-CM2,ssp585,2015,386.11413583
ACCESS-CM2,ssp585,2016,757.29443832
ACCESS-CM2,ssp585,2017,730.40114171
ACCESS-CM2,ssp585,2018,499.23959232
ACCESS-CM2,ssp585,2019,543.71237518
ACCESS-CM2,ssp585,2020,622.12270386
ACCESS-CM2,ssp585,2021,686.06270141
ACCESS-CM2,ssp585,2022,513.56109671
ACCESS-CM2,ssp585,2023,882.23182986
ACCESS-CM2,ssp585,2024,738.87869072
ACCESS-CM2,ssp585,2025,543.12755319
ACCESS-CM2,ssp585,2026,530.95547407
ACCESS-CM2,ssp585,2027,875.62738186
ACCESS-CM2,ssp585,2028,413.16463911
ACCESS-CM2,ssp585,2029,696.03628346
ACCESS-CM2,ssp585,2030,614.70855869
ACCESS-CM2,ssp585,2031,750.47159044
ACCESS-CM2,ssp585,2032,593.23732690
ACCESS-CM2,ssp585,2033,924.74419868
ACCESS-CM2,ssp585,2034,718.69118021
ACCESS-CM2,ssp585,2035,951.05827381
ACCESS-CM2,ssp585,2036,658.40449552
ACCESS-CM2,ssp585,2037,691.11879420
ACCESS-CM2,ssp585,2038,603.65767534
ACCESS-CM2,ssp585,2039,571.73899441
ACCESS-CM2,ssp585,2040,803.12502161
ACCESS-CM2,ssp585,2041,847.68683442
ACCESS-CM2,ssp585,2042,840.23864956
ACCESS-CM2,ssp585,2043,547.65494587
ACCESS-CM2,ssp585,2044,660.76071294
ACCESS-CM2,ssp585,2045,589.72712064
ACCESS-CM2,ssp585,2046,913.78815971
ACCESS-CM2,ssp585,2047,611.74551487
ACCESS-CM2,ssp585,2048,856.49710574
ACCESS-CM2,ssp585,2049,512.27355492
ACCESS-CM2,ssp585,2050,532.82210737
ACCESS-CM2,ssp585,2051,847.62446519
ACCESS-CM2,ssp585,2052,821.67139985
ACCESS-CM2,ssp585,2053,1041.37222081
ACCESS-CM2,ssp585,2054,659.33902250
ACCESS-CM2,ssp585,2055,714.74654038
ACCESS-CM2,ssp585,2056,430.69680535
ACCESS-CM2,ssp585,2057,727.43523650
ACCESS-CM2,ssp585,2058,677.42754986
ACCESS-CM2,ssp585,2059,677.23764554
ACCESS-CM2,ssp585,2060,658.48292566
ACCESS-CM2,ssp585,2061,711.34209032
ACCESS-CM2,ssp585,2062,902.12439617
ACCESS-CM2,ssp585,2063,659.63788041
ACCESS-CM2,ssp585,2064,480.11601053
ACCESS-CM2,ssp585,2065,735.05801182
ACCESS-CM2,ssp585,2066,649.73132624
ACCESS-CM2,ssp585,2067,946.76912045
ACCESS-CM2,ssp585,2068,631.68128192
ACCESS-CM2,ssp585,2069,623.33082218
ACCESS-CM2,ssp585,2070,563.44499312
ACCESS-CM2,ssp585,2071,694.06878096
ACCESS-CM2,ssp585,2072,699.36227177
ACCESS-CM2,ssp585,2073,621.63924407
ACCESS-CM2,ssp585,2074,923.56233989
ACCESS-CM2,ssp585,2075,489.93665399
ACCESS-CM2,ssp585,2076,788.21170677
ACCESS-CM2,ssp585,2077,935.94235152
ACCESS-CM2,ssp585,2078,609.21069091
ACCESS-CM2,ssp585,2079,568.73625957
ACCESS-CM2,ssp585,2080,1081.94195967
ACCESS-CM2,ssp585,2081,468.13246334
ACCESS-CM2,ssp585,2082,428.67563780
ACCESS-CM2,ssp585,2083,984.50173130
ACCESS-CM2,ssp585,2084,746.07993163
ACCESS-CM2,ssp585,2085,682.04911033
ACCESS-CM2,ssp585,2086,533.66198294
ACCESS-CM2,ssp585,2087,448.10226673
ACCESS-CM2,ssp585,2088,854.97877591
ACCESS-CM2,ssp585,2089,682.32601891
ACCESS-CM2,ssp585,2090,971.65366262
ACCESS-CM2,ssp585,2091,639.39032128
ACCESS-CM2,ssp585,2092,820.03123537
ACCESS-CM2,ssp585,2093,709.25468292
ACCESS-CM2,ssp585,2094,779.60142581
ACCESS-CM2,ssp585,2095,643.02588275
ACCESS-CM2,ssp585,2096,601.28327913
ACCESS-CM2,ssp585,2097,652.53620982
ACCESS-CM2,ssp585,2098,642.41398044
ACCESS-CM2,ssp585,2099,681.51224688
AWI-CM-1-1-MR,historical,1960,487.40814426
AWI-CM-1-1-MR,historical,1961,495.36530168
AWI-CM-1-1-MR,historical,1962,464.96664575
AWI-CM-1-1-MR,historical,1963,637.50672191
AWI-CM-1-1-MR,historical,1964,770.58477965
AWI-CM-1-1-MR,historical,1965,583.83989017
AWI-CM-1-1-MR,historical,1966,513.71414774
AWI-CM-1-1-MR,historical,1967,574.83609737
AWI-CM-1-1-MR,historical,1968,159.21044975
AWI-CM-1-1-MR,historical,1969,574.10113883
AWI-CM-1-1-MR,historical,1970,897.91628643
AWI-CM-1-1-MR,historical,1971,367.44768781
AWI-CM-1-1-MR,historical,1972,363.49612457
AWI-CM-1-1-MR,historical,1973,374.72506053
AWI-CM-1-1-MR,historical,1974,1052.94701358
AWI-CM-1-1-MR,historical,1975,761.87814814
AWI-CM-1-1-MR,historical,1976,777.97739879
AWI-CM-1-1-MR,historical,1977,689.08081957
AWI-CM-1-1-MR,historical,1978,336.79509173
AWI-CM-1-1-MR,historical,1979,815.63520110
AWI-CM-1-1-MR,historical,1980,1044.79130720
AWI-CM-1-1-MR,historical,1981,711.62383306
AWI-CM-1-1-MR,historical,1982,666.37394811
AWI-CM-1-1-MR,historical,1983,652.92595336
AWI-CM-1-1-MR,historical,1984,644.64181090
AWI-CM-1-1-MR,historical,1985,544.94675184
AWI-CM-1-1-MR,historical,1986,673.47341701
AWI-CM-1-1-MR,historical,1987,736.48994000
AWI-CM-1-1-MR,historical,1988,744.05358074
AWI-CM-1-1-MR,historical,1989,618.19423796
AWI-CM-1-1-MR,historical,1990,549.91404270
AWI-CM-1-1-MR,historical,1991,607.93205552
AWI-CM-1-1-MR,historical,1992,670.56949615
AWI-CM-1-1-MR,historical,1993,481.00321584
AWI-CM-1-1-MR,historical,1994,845.20202316
AWI-CM-1-1-MR,historical,1995,358.77185470
AWI-CM-1-1-MR,historical,1996,452.78879811
AWI-CM-1-1-MR,historical,1997,450.66482918
AWI-CM-1-1-MR,historical,1998,701.29327809
AWI-CM-1-1-MR,historical,1999,815.91158301
AWI-CM-1-1-MR,historical,2000,415.22622413
AWI-CM-1-1-MR,historical,2001,380.00585350
AWI-CM-1-1-MR,historical,2002,750.37315345
AWI-CM-1-1-MR,historical,2003,799.71689701
AWI-CM-1-1-MR,historical,2004,949.46043233
AWI-CM-1-1-MR,historical,2005,860.75623269
AWI-CM-1-1-MR,historical,2006,1012.33644047
AWI-CM-1-1-MR,historical,2007,562.91010203
AWI-CM-1-1-MR,historical,2008,723.13425117
AWI-CM-1-1-MR,historical,2009,457.11556703
AWI-CM-1-1-MR,historical,2010,347.97844220
AWI-CM-1-1-MR,historical,2011,1184.29690609
AWI-CM-1-1-MR,historical,2012,498.61024447
AWI-CM-1-1-MR,historical,2013,508.44723965
AWI-CM-1-1-MR,historical,2014,790.99967392
AWI-CM-1-1-MR,ssp126,2015,876.01494461
AWI-CM-1-1-MR,ssp126,2016,717.35089812
AWI-CM-1-1-MR,ssp126,2017,462.57593076
AWI-CM-1-1-MR,ssp126,2018,731.11252178
AWI-CM-1-1-MR,ssp126,2019,577.21420971
AWI-CM-1-1-MR,ssp126,2020,901.04832463
AWI-CM-1-1-MR,ssp126,2021,402.83518882
AWI-CM-1-1-MR,ssp126,2022,657.24215280
AWI-CM-1-1-MR,ssp126,2023,729.31449848
AWI-CM-1-1-MR,ssp126,2024,365.16838405
AWI-CM-1-1-MR,ssp126,2025,616.96930662
AWI-CM-1-1-MR,ssp126,2026,541.46205735
AWI-CM-1-1-MR,ssp126,2027,494.87280152
AWI-CM-1-1-MR,ssp126,2028,674.41102918
AWI-CM-1-1-MR,ssp126,2029,735.48287188
AWI-CM-1-1-MR,ssp126,2030,650.28885042
AWI-CM-1-1-MR,ssp126,2031,897.41117262
AWI-CM-1-1-MR,ssp126,2032,1119.70993319
AWI-CM-1-1-MR,ssp126,2033,560.94364523
AWI-CM-1-1-MR,ssp126,2034,625.78805581
AWI-CM-1-1-MR,ssp126,2035,556.99868847
AWI-CM-1-1-MR,ssp126,2036,593.22680789
AWI-CM-1-1-MR,ssp126,2037,659.68164877
AWI-CM-1-1-MR,ssp126,2038,803.70865590
AWI-CM-1-1-MR,ssp126,2039,721.97857310
AWI-CM-1-1-MR,ssp126,2040,537.96582544
AWI-CM-1-1-MR,ssp126,2041,323.21378853
AWI-CM-1-1-MR,ssp126,2042,656.16749929
AWI-CM-1-1-MR,ssp126,2043,664.12974375
AWI-CM-1-1-MR,ssp126,2044,794.23878336
AWI-CM-1-1-MR,ssp126,2045,724.00431167
AWI-CM-1-1-MR,ssp126,2046,888.83583952
AWI-CM-1-1-MR,ssp126,2047,605.04168830
AWI-CM-1-1-MR,ssp126,2048,935.60546947
AWI-CM-1-1-MR,ssp126,2049,702.87718235
AWI-CM-1-1-MR,ssp126,2050,563.26350565
AWI-CM-1-1-MR,ssp126,2051,457.35892756
AWI-CM-1-1-MR,ssp126,2052,420.94765352
AWI-CM-1-1-MR,ssp126,2053,546.39936446
AWI-CM-1-1-MR,ssp126,2054,438.75756450
AWI-CM-1-1-MR,ssp126,2055,1057.21795157
AWI-CM-1-1-MR,ssp126,2056,565.50877790
AWI-CM-1-1-MR,ssp126,2057,313.95078942
AWI-CM-1-1-MR,ssp126,2058,535.19278823
AWI-CM-1-1-MR,ssp126,2059,704.92950217
AWI-CM-1-1-MR,ssp126,2060,429.49002945
AWI-CM-1-1-MR,ssp126,2061,443.90497361
AWI-CM-1-1-MR,ssp126,2062,566.04664054
AWI-CM-1-1-MR,ssp126,2063,815.59627619
AWI-CM-1-1-MR,ssp126,2064,759.81969816
AWI-CM-1-1-MR,ssp126,2065,644.76231368
AWI-CM-1-1-MR,ssp126,2066,577.37242083
AWI-CM-1-1-MR,ssp126,2067,823.66110614
AWI-CM-1-1-MR,ssp126,2068,419.85818120
AWI-CM-1-1-MR,ssp126,2069,487.00566681
AWI-CM-1-1-MR,ssp126,2070,1108.32180469
AWI-CM-1-1-MR,ssp126,2071,228.03438834
AWI-CM-1-1-MR,ssp126,2072,766.94401652
AWI-CM-1-1-MR,ssp126,2073,717.84966595
AWI-CM-1-1-MR,ssp126,2074,561.04748597
AWI-CM-1-1-MR,ssp126,2075,827.00757103
AWI-CM-1-1-MR,ssp126,2076,730.78705370
AWI-CM-1-1-MR,ssp126,2077,695.70447163
AWI-CM-1-1-MR,ssp126,2078,502.51738109
AWI-CM-1-1-MR,ssp126,2079,424.96305367
AWI-CM-1-1-MR,ssp126,2080,902.39664007
AWI-CM-1-1-MR,ssp126,2081,736.44729749
AWI-CM-1-1-MR,ssp126,2082,738.24204395
AWI-CM-1-1-MR,ssp126,2083,474.91979901
AWI-CM-1-1-MR,ssp126,2084,592.50402677
AWI-CM-1-1-MR,ssp126,2085,665.81647755
AWI-CM-1-1-MR,ssp126,2086,807.39512187
AWI-CM-1-1-MR,ssp126,2087,443.94187501
AWI-CM-1-1-MR,ssp126,2088,835.23431178
AWI-CM-1-1-MR,ssp126,2089,727.95836804
AWI-CM-1-1-MR,ssp126,2090,631.59083101
AWI-CM-1-1-MR,ssp126,2091,668.14960099
AWI-CM-1-1-MR,ssp126,2092,359.43646399
AWI-CM-1-1-MR,ssp126,2093,645.92806698
AWI-CM-1-1-MR,ssp126,2094,512.26673602
AWI-CM-1-1-MR,ssp126,2095,395.39528764
AWI-CM-1-1-MR,ssp126,2096,1352.01808154
AWI-CM-1-1-MR,ssp126,2097,433.65534294
AWI-CM-1-1-MR,ssp126,2098,712.67701763
AWI-CM-1-1-MR,ssp126,2099,630.15245634
AWI-CM-1-1-MR,ssp245,2015,455.78526482
AWI-CM-1-1-MR,ssp245,2016,647.07779066
AWI-CM-1-1-MR,ssp245,2017,702.41718930
AWI-CM-1-1-MR,ssp245,2018,634.33701219
AWI-CM-1-1-MR,ssp245,2019,358.82748026
AWI-CM-1-1-MR,ssp245,2020,862.83551452
AWI-CM-1-1-MR,ssp245,2021,691.84371944
AWI-CM-1-1-MR,ssp245,2022,250.09126796
AWI-CM-1-1-MR,ssp245,2023,619.04799024
AWI-CM-1-1-MR,ssp245,2024,345.56637484
AWI-CM-1-1-MR,ssp245,2025,314.60059163
AWI-CM-1-1-MR,ssp245,2026,770.30119722
AWI-CM-1-1-MR,ssp245,2027,511.88519494
AWI-CM-1-1-MR,ssp245,2028,1210.29983893
AWI-CM-1-1-MR,ssp245,2029,930.40779124
AWI-CM-1-1-MR,ssp245,2030,969.41791781
AWI-CM-1-1-MR,ssp245,2031,446.74723610
AWI-CM-1-1-MR,ssp245,2032,576.81973564
AWI-CM-1-1-MR,ssp245,2033,476.94969975
AWI-CM-1-1-MR,ssp245,2034,384.12106599
AWI-CM-1-1-MR,ssp245,2035,501.29432305
AWI-CM-1-1-MR,ssp245,2036,517.99769427
AWI-CM-1-1-MR,ssp245,2037,366.13561357
AWI-CM-1-1-MR,ssp245,2038,767.67970914
AWI-CM-1-1-MR,ssp245,2039,479.15877922
AWI-CM-1-1-MR,ssp245,2040,662.96233387
AWI-CM-1-1-MR,ssp245,2041,867.35299807
AWI-CM-1-1-MR,ssp245,2042,622.07844854
AWI-CM-1-1-MR,ssp245,2043,789.49963278
AWI-CM-1-1-MR,ssp245,2044,477.51132822
AWI-CM-1-1-MR,ssp245,2045,759.98025569
AWI-CM-1-1-MR,ssp245,2046,754.57845062
AWI-CM-1-1-MR,ssp245,2047,519.60306577
AWI-CM-1-1-MR,ssp245,2048,905.18273729
AWI-CM-1-1-MR,ssp245,2049,485.04292248
AWI-CM-1-1-MR,ssp245,2050,428.50747272
AWI-CM-1-1-MR,ssp245,2051,977.52801653
AWI-CM-1-1-MR,ssp245,2052,554.90823343
AWI-CM-1-1-MR,ssp245,2053,758.81005393
AWI-CM-1-1-MR,ssp245,2054,681.97189589
AWI-CM-1-1-MR,ssp245,2055,759.65048437
AWI-CM-1-1-MR,ssp245,2056,1006.70557907
AWI-CM-1-1-MR,ssp245,2057,795.31744457
AWI-CM-1-1-MR,ssp245,2058,651.72421593
AWI-CM-1-1-MR,ssp245,2059,729.71059780
AWI-CM-1-1-MR,ssp245,2060,563.22529312
AWI-CM-1-1-MR,ssp245,2061,390.98995560
AWI-CM-1-1-MR,ssp245,2062,700.05981127
AWI-CM-1-1-MR,ssp245,2063,1042.43851484
AWI-CM-1-1-MR,ssp245,2064,1049.06739167
AWI-CM-1-1-MR,ssp245,2065,548.11396040
AWI-CM-1-1-MR,ssp245,2066,658.49057338
AWI-CM-1-1-MR,ssp245,2067,583.11368806
AWI-CM-1-1-MR,ssp245,2068,819.67341813
AWI-CM-1-1-MR,ssp245,2069,944.85143495
AWI-CM-1-1-MR,ssp245,2070,594.80666538
AWI-CM-1-1-MR,ssp245,2071,524.44408971
AWI-CM-1-1-MR,ssp245,2072,430.79049864
AWI-CM-1-1-MR,ssp245,2073,588.39437856
AWI-CM-1-1-MR,ssp245,2074,790.40359988
AWI-CM-1-1-MR,ssp245,2075,498.84867866
AWI-CM-1-1-MR,ssp245,2076,390.93182320
AWI-CM-1-1-MR,ssp245,2077,650.76304829
AWI-CM-1-1-MR,ssp245,2078,707.34319308
AWI-CM-1-1-MR,ssp245,2079,670.25426486
AWI-CM-1-1-MR,ssp245,2080,542.06474755
AWI-CM-1-1-MR,ssp245,2081,440.18772928
AWI-CM-1-1-MR,ssp245,2082,567.01196793
AWI-CM-1-1-MR,ssp245,2083,561.76504884
AWI-CM-1-1-MR,ssp245,2084,819.99797059
AWI-CM-1-1-MR,ssp245,2085,653.91939065
AWI-CM-1-1-MR,ssp245,2086,586.43781655
AWI-CM-1-1-MR,ssp245,2087,904.42780480
AWI-CM-1-1-MR,ssp245,2088,755.85443795
AWI-CM-1-1-MR,ssp245,2089,600.04619680
AWI-CM-1-1-MR,ssp245,2090,512.98856975
AWI-CM-1-1-MR,ssp245,2091,571.99568128
AWI-CM-1-1-MR,ssp245,2092,501.61312102
AWI-CM-1-1-MR,ssp245,2093,480.18489606
AWI-CM-1-1-MR,ssp245,2094,397.33186750
AWI-CM-1-1-MR,ssp245,2095,989.54688236
AWI-CM-1-1-MR,ssp245,2096,713.45304869
AWI-CM-1-1-MR,ssp245,2097,785.27024520
AWI-CM-1-1-MR,ssp245,2098,733.37037593
AWI-CM-1-1-MR,ssp245,2099,397.63046543
AWI-CM-1-1-MR,ssp370,2015,628.69231927
AWI-CM-1-1-MR,ssp370,2016,352.32234661
AWI-CM-1-1-MR,ssp370,2017,554.29642698
AWI-CM-1-1-MR,ssp370,2018,464.11969425
AWI-CM-1-1-MR,ssp370,2019,665.93189757
AWI-CM-1-1-MR,ssp370,2020,967.12854470
AWI-CM-1-1-MR,ssp370,2021,760.95980433
AWI-CM-1-1-MR,ssp370,2022,630.45356640
AWI-CM-1-1-MR,ssp370,2023,514.24157504
AWI-CM-1-1-MR,ssp370,2024,729.25324701
AWI-CM-1-1-MR,ssp370,2025,445.60861752
AWI-CM-1-1-MR,ssp370,2026,601.05750693
AWI-CM-1-1-MR,ssp370,2027,639.08822949
AWI-CM-1-1-MR,ssp370,2028,597.42778916
AWI-CM-1-1-MR,ssp370,2029,792.63483170
AWI-CM-1-1-MR,ssp370,2030,711.63209384
AWI-CM-1-1-MR,ssp370,2031,434.11432147
AWI-CM-1-1-MR,ssp370,2032,797.47693039
AWI-CM-1-1-MR,ssp370,2033,538.16854137
AWI-CM-1-1-MR,ssp370,2034,460.01161715
AWI-CM-1-1-MR,ssp370,2035,583.43262217
AWI-CM-1-1-MR,ssp370,2036,931.14124132
AWI-CM-1-1-MR,ssp370,2037,324.29787643
AWI-CM-1-1-MR,ssp370,2038,398.06999006
AWI-CM-1-1-MR,ssp370,2039,713.48083120
AWI-CM-1-1-MR,ssp370,2040,645.32097715
AWI-CM-1-1-MR,ssp370,2041,510.52101567
AWI-CM-1-1-MR,ssp370,2042,534.05857357
AWI-CM-1-1-MR,ssp370,2043,743.48847265
AWI-CM-1-1-MR,ssp370,2044,545.53537800
AWI-CM-1-1-MR,ssp370,2045,986.88782278
AWI-CM-1-1-MR,ssp370,2046,581.51010900
AWI-CM-1-1-MR,ssp370,2047,501.99520830
AWI-CM-1-1-MR,ssp370,2048,675.94573477
