model,experiment,year,sfcWind
CNRM-CM6-1,ssp245,2083,4.17221117
CNRM-CM6-1,ssp245,2084,3.77339649
CNRM-CM6-1,ssp245,2085,3.70757747
CNRM-CM6-1,ssp245,2086,3.93648052
CNRM-CM6-1,ssp245,2087,3.80344081
CNRM-CM6-1,ssp245,2088,3.88018584
CNRM-CM6-1,ssp245,2089,4.16204691
CNRM-CM6-1,ssp245,2090,3.82544732
CNRM-CM6-1,ssp245,2091,3.92248702
CNRM-CM6-1,ssp245,2092,4.29604483
CNRM-CM6-1,ssp245,2093,3.68619704
CNRM-CM6-1,ssp245,2094,4.13382339
CNRM-CM6-1,ssp245,2095,4.14049482
CNRM-CM6-1,ssp245,2096,3.91681576
CNRM-CM6-1,ssp245,2097,3.95857644
CNRM-CM6-1,ssp245,2098,3.92905116
CNRM-CM6-1,ssp245,2099,4.32357454
CNRM-CM6-1,ssp245,2100,3.95997834
CNRM-CM6-1,ssp370,2015,4.51379013
CNRM-CM6-1,ssp370,2016,4.25102711
CNRM-CM6-1,ssp370,2017,3.81838799
CNRM-CM6-1,ssp370,2018,4.35825920
CNRM-CM6-1,ssp370,2019,4.06053782
CNRM-CM6-1,ssp370,2020,3.92294407
CNRM-CM6-1,ssp370,2021,3.67462349
CNRM-CM6-1,ssp370,2022,4.21573544
CNRM-CM6-1,ssp370,2023,3.82674313
CNRM-CM6-1,ssp370,2024,3.92080474
CNRM-CM6-1,ssp370,2025,3.99249387
CNRM-CM6-1,ssp370,2026,3.95260739
CNRM-CM6-1,ssp370,2027,3.89713120
CNRM-CM6-1,ssp370,2028,3.91946030
CNRM-CM6-1,ssp370,2029,3.63763309
CNRM-CM6-1,ssp370,2030,3.66163564
CNRM-CM6-1,ssp370,2031,3.99046874
CNRM-CM6-1,ssp370,2032,4.15532875
CNRM-CM6-1,ssp370,2033,4.05164862
CNRM-CM6-1,ssp370,2034,3.94963002
CNRM-CM6-1,ssp370,2035,4.08485794
CNRM-CM6-1,ssp370,2036,4.13957167
CNRM-CM6-1,ssp370,2037,3.70952988
CNRM-CM6-1,ssp370,2038,3.70156932
CNRM-CM6-1,ssp370,2039,4.14933634
CNRM-CM6-1,ssp370,2040,4.08468962
CNRM-CM6-1,ssp370,2041,3.91171741
CNRM-CM6-1,ssp370,2042,3.80164909
CNRM-CM6-1,ssp370,2043,3.93094993
CNRM-CM6-1,ssp370,2044,3.98069644
CNRM-CM6-1,ssp370,2045,4.15621138
CNRM-CM6-1,ssp370,2046,3.77925658
CNRM-CM6-1,ssp370,2047,3.84891963
CNRM-CM6-1,ssp370,2048,3.60981822
CNRM-CM6-1,ssp370,2049,3.58719468
CNRM-CM6-1,ssp370,2050,3.64755225
CNRM-CM6-1,ssp370,2051,4.07331848
CNRM-CM6-1,ssp370,2052,3.80426502
CNRM-CM6-1,ssp370,2053,3.85718322
CNRM-CM6-1,ssp370,2054,3.99582219
CNRM-CM6-1,ssp370,2055,3.87200284
CNRM-CM6-1,ssp370,2056,3.94371915
CNRM-CM6-1,ssp370,2057,4.03446579
CNRM-CM6-1,ssp370,2058,3.94483352
CNRM-CM6-1,ssp370,2059,3.85972524
CNRM-CM6-1,ssp370,2060,4.11420155
CNRM-CM6-1,ssp370,2061,3.96416092
CNRM-CM6-1,ssp370,2062,4.26027536
CNRM-CM6-1,ssp370,2063,3.91158962
CNRM-CM6-1,ssp370,2064,4.22635889
