model,experiment,year,sfcWind
GFDL-ESM4,ssp245,2050,8.11775875
GFDL-ESM4,ssp245,2051,7.49959087
GFDL-ESM4,ssp245,2052,6.64019918
GFDL-ESM4,ssp245,2053,7.99545383
GFDL-ESM4,ssp245,2054,7.90613747
GFDL-ESM4,ssp245,2055,8.40414810
GFDL-ESM4,ssp245,2056,7.05003548
GFDL-ESM4,ssp245,2057,7.70800638
GFDL-ESM4,ssp245,2058,7.19446421
GFDL-ESM4,ssp245,2059,8.39684200
GFDL-ESM4,ssp245,2060,7.64449692
GFDL-ESM4,ssp245,2061,8.41103268
GFDL-ESM4,ssp245,2062,6.36117363
GFDL-ESM4,ssp245,2063,5.81567907
GFDL-ESM4,ssp245,2064,7.27008200
GFDL-ESM4,ssp245,2065,7.26593542
GFDL-ESM4,ssp245,2066,7.66283941
GFDL-ESM4,ssp245,2067,5.61324215
GFDL-ESM4,ssp245,2068,8.61734104
GFDL-ESM4,ssp245,2069,6.67107773
GFDL-ESM4,ssp245,2070,8.13041115
GFDL-ESM4,ssp245,2071,6.23062515
GFDL-ESM4,ssp245,2072,6.18096685
GFDL-ESM4,ssp245,2073,7.27210903
GFDL-ESM4,ssp245,2074,5.98201418
GFDL-ESM4,ssp245,2075,7.07004786
GFDL-ESM4,ssp245,2076,7.66915369
GFDL-ESM4,ssp245,2077,7.80594683
GFDL-ESM4,ssp245,2078,5.37654400
GFDL-ESM4,ssp245,2079,8.12616444
GFDL-ESM4,ssp245,2080,7.42778349
GFDL-ESM4,ssp245,2081,6.82392836
GFDL-ESM4,ssp245,2082,6.99465704
GFDL-ESM4,ssp245,2083,7.19545937
GFDL-ESM4,ssp245,2084,8.06351948
GFDL-ESM4,ssp245,2085,6.87377977
GFDL-ESM4,ssp245,2086,6.20777512
GFDL-ESM4,ssp245,2087,9.10160065
