model,experiment,year,sfcWind
GFDL-ESM4,ssp126,2033,2.73635960
GFDL-ESM4,ssp126,2034,4.01449347
GFDL-ESM4,ssp126,2035,3.18077922
GFDL-ESM4,ssp126,2036,3.30608130
GFDL-ESM4,ssp126,2037,3.10217071
GFDL-ESM4,ssp126,2038,3.19995403
GFDL-ESM4,ssp126,2039,3.25508070
GFDL-ESM4,ssp126,2040,3.75725651
GFDL-ESM4,ssp126,2041,3.46470428
GFDL-ESM4,ssp126,2042,2.82363534
GFDL-ESM4,ssp126,2043,2.67492819
GFDL-ESM4,ssp126,2044,2.97136974
GFDL-ESM4,ssp126,2045,3.52400732
GFDL-ESM4,ssp126,2046,3.04819369
GFDL-ESM4,ssp126,2047,2.70830846
GFDL-ESM4,ssp126,2048,2.61677790
GFDL-ESM4,ssp126,2049,3.27843809
GFDL-ESM4,ssp126,2050,3.86611581
GFDL-ESM4,ssp126,2051,3.76298237
GFDL-ESM4,ssp126,2052,2.77243090
GFDL-ESM4,ssp126,2053,3.94472528
GFDL-ESM4,ssp126,2054,3.06657195
GFDL-ESM4,ssp126,2055,3.15404725
GFDL-ESM4,ssp126,2056,2.63811493
GFDL-ESM4,ssp126,2057,3.01055336
GFDL-ESM4,ssp126,2058,3.63029313
GFDL-ESM4,ssp126,2059,3.18053222
GFDL-ESM4,ssp126,2060,2.54301500
GFDL-ESM4,ssp126,2061,2.92028666
GFDL-ESM4,ssp126,2062,2.59505367
GFDL-ESM4,ssp126,2063,3.31481695
GFDL-ESM4,ssp126,2064,3.09815741
GFDL-ESM4,ssp126,2065,3.31782269
GFDL-ESM4,ssp126,2066,3.38638806
GFDL-ESM4,ssp126,2067,3.28320932
GFDL-ESM4,ssp126,2068,3.40350032
GFDL-ESM4,ssp126,2069,3.33748651
GFDL-ESM4,ssp126,2070,3.30118299
GFDL-ESM4,ssp126,2071,3.10666776
GFDL-ESM4,ssp126,2072,2.76730633
GFDL-ESM4,ssp126,2073,4.58735847
GFDL-ESM4,ssp126,2074,3.81045079
GFDL-ESM4,ssp126,2075,3.13623333
GFDL-ESM4,ssp126,2076,3.40209889
GFDL-ESM4,ssp126,2077,3.30670166
GFDL-ESM4,ssp126,2078,2.81716919
GFDL-ESM4,ssp126,2079,3.19712424
GFDL-ESM4,ssp126,2080,3.11800170
GFDL-ESM4,ssp126,2081,3.47411036
