model,experiment,year,tas
EC-Earth3,ssp126,2095,292.91131592
EC-Earth3,ssp126,2096,293.94610596
EC-Earth3,ssp126,2097,293.99139404
EC-Earth3,ssp126,2098,291.45681763
EC-Earth3,ssp126,2099,291.52096558
EC-Earth3,ssp126,2100,292.06784058
EC-Earth3,ssp245,2015,293.20520020
EC-Earth3,ssp245,2016,292.85055542
EC-Earth3,ssp245,2017,290.54367065
EC-Earth3,ssp245,2018,291.37313843
EC-Earth3,ssp245,2019,290.96194458
EC-Earth3,ssp245,2020,292.57009888
EC-Earth3,ssp245,2021,292.85235596
EC-Earth3,ssp245,2022,292.56515503
EC-Earth3,ssp245,2023,293.17266846
EC-Earth3,ssp245,2024,292.96316528
EC-Earth3,ssp245,2025,290.49874878
EC-Earth3,ssp245,2026,291.69479370
EC-Earth3,ssp245,2027,292.30239868
EC-Earth3,ssp245,2028,292.18789673
EC-Earth3,ssp245,2029,292.84609985
EC-Earth3,ssp245,2030,293.20053101
EC-Earth3,ssp245,2031,293.18341064
EC-Earth3,ssp245,2032,290.49011230
EC-Earth3,ssp245,2033,292.49783325
EC-Earth3,ssp245,2034,292.53253174
EC-Earth3,ssp245,2035,293.88372803
EC-Earth3,ssp245,2036,292.43670654
EC-Earth3,ssp245,2037,292.21496582
EC-Earth3,ssp245,2038,293.59179688
EC-Earth3,ssp245,2039,293.07733154
EC-Earth3,ssp245,2040,293.13751221
EC-Earth3,ssp245,2041,293.38397217
EC-Earth3,ssp245,2042,292.96795654
EC-Earth3,ssp245,2043,291.46508789
EC-Earth3,ssp245,2044,293.61685181
EC-Earth3,ssp245,2045,293.41067505
EC-Earth3,ssp245,2046,293.12274170
EC-Earth3,ssp245,2047,291.74441528
EC-Earth3,ssp245,2048,293.21340942
EC-Earth3,ssp245,2049,293.56103516
EC-Earth3,ssp245,2050,292.46972656
EC-Earth3,ssp245,2051,293.26336670
EC-Earth3,ssp245,2052,294.19189453
EC-Earth3,ssp245,2053,292.86337280
EC-Earth3,ssp245,2054,292.69467163
EC-Earth3,ssp245,2055,294.09100342
EC-Earth3,ssp245,2056,294.79617310
EC-Earth3,ssp245,2057,292.73446655
EC-Earth3,ssp245,2058,293.29217529
EC-Earth3,ssp245,2059,291.46533203
EC-Earth3,ssp245,2060,292.32846069
EC-Earth3,ssp245,2061,292.98544312
EC-Earth3,ssp245,2062,293.58691406
EC-Earth3,ssp245,2063,292.92987061
EC-Earth3,ssp245,2064,293.15670776
EC-Earth3,ssp245,2065,294.17636108
EC-Earth3,ssp245,2066,292.95660400
EC-Earth3,ssp245,2067,293.01110840
EC-Earth3,ssp245,2068,293.44714355
EC-Earth3,ssp245,2069,294.15359497
EC-Earth3,ssp245,2070,292.12469482
EC-Earth3,ssp245,2071,293.54501343
EC-Earth3,ssp245,2072,293.57131958
EC-Earth3,ssp245,2073,293.23703003
EC-Earth3,ssp245,2074,293.31167603
EC-Earth3,ssp245,2075,293.68533325
EC-Earth3,ssp245,2076,293.58926392
EC-Earth3,ssp245,2077,294.13232422
EC-Earth3,ssp245,2078,294.29690552
EC-Earth3,ssp245,2079,292.72274780
EC-Earth3,ssp245,2080,294.10632324
EC-Earth3,ssp245,2081,293.88394165
EC-Earth3,ssp245,2082,294.00000000
EC-Earth3,ssp245,2083,293.54440308
EC-Earth3,ssp245,2084,293.37841797
EC-Earth3,ssp245,2085,295.19195557
EC-Earth3,ssp245,2086,294.17239380
EC-Earth3,ssp245,2087,292.68753052
EC-Earth3,ssp245,2088,292.64984131
EC-Earth3,ssp245,2089,293.69400024
EC-Earth3,ssp245,2090,293.61181641
EC-Earth3,ssp245,2091,294.57138062
EC-Earth3,ssp245,2092,293.68237305
EC-Earth3,ssp245,2093,292.29180908
EC-Earth3,ssp245,2094,293.29577637
EC-Earth3,ssp245,2095,293.89523315
EC-Earth3,ssp245,2096,294.32083130
EC-Earth3,ssp245,2097,294.45596313
EC-Earth3,ssp245,2098,293.86901855
EC-Earth3,ssp245,2099,293.66375732
EC-Earth3,ssp245,2100,293.32467651
EC-Earth3,ssp370,2015,294.67395020
EC-Earth3,ssp370,2016,291.36614990
EC-Earth3,ssp370,2017,292.86401367
EC-Earth3,ssp370,2018,292.64840698
EC-Earth3,ssp370,2019,291.29306030
EC-Earth3,ssp370,2020,291.18161011
EC-Earth3,ssp370,2021,291.76770020
EC-Earth3,ssp370,2022,291.76211548
EC-Earth3,ssp370,2023,291.13894653
EC-Earth3,ssp370,2024,292.43978882
EC-Earth3,ssp370,2025,293.43737793
EC-Earth3,ssp370,2026,293.31549072
EC-Earth3,ssp370,2027,292.40792847
EC-Earth3,ssp370,2028,293.55548096
EC-Earth3,ssp370,2029,292.91537476
EC-Earth3,ssp370,2030,292.00814819
EC-Earth3,ssp370,2031,294.09344482
EC-Earth3,ssp370,2032,292.67227173
EC-Earth3,ssp370,2033,292.49566650
EC-Earth3,ssp370,2034,293.42745972
EC-Earth3,ssp370,2035,293.40234375
EC-Earth3,ssp370,2036,292.93161011
EC-Earth3,ssp370,2037,293.79956055
EC-Earth3,ssp370,2038,292.23504639
