model,experiment,year,sfcWind
ACCESS-CM2,ssp585,2075,5.19280338
ACCESS-CM2,ssp585,2076,4.82044697
ACCESS-CM2,ssp585,2077,4.65035248
ACCESS-CM2,ssp585,2078,4.99843168
ACCESS-CM2,ssp585,2079,3.74554968
ACCESS-CM2,ssp585,2080,4.62824965
ACCESS-CM2,ssp585,2081,4.52077341
ACCESS-CM2,ssp585,2082,5.31227589
ACCESS-CM2,ssp585,2083,4.80945349
ACCESS-CM2,ssp585,2084,4.91601515
ACCESS-CM2,ssp585,2085,4.58778095
ACCESS-CM2,ssp585,2086,4.34699297
ACCESS-CM2,ssp585,2087,5.05573988
ACCESS-CM2,ssp585,2088,4.91524315
ACCESS-CM2,ssp585,2089,4.54111195
ACCESS-CM2,ssp585,2090,5.30821943
ACCESS-CM2,ssp585,2091,4.42476702
ACCESS-CM2,ssp585,2092,4.17262077
ACCESS-CM2,ssp585,2093,4.71707964
ACCESS-CM2,ssp585,2094,5.86834383
ACCESS-CM2,ssp585,2095,3.85757923
ACCESS-CM2,ssp585,2096,3.91396093
ACCESS-CM2,ssp585,2097,5.40991783
ACCESS-CM2,ssp585,2098,4.54562426
ACCESS-CM2,ssp585,2099,4.77593565
ACCESS-CM2,ssp585,2100,4.90534163
AWI-CM-1-1-MR,historical,1960,5.14560699
AWI-CM-1-1-MR,historical,1961,5.02468014
AWI-CM-1-1-MR,historical,1962,6.19404411
AWI-CM-1-1-MR,historical,1963,5.49685335
AWI-CM-1-1-MR,historical,1964,6.38385773
AWI-CM-1-1-MR,historical,1965,5.04816103
AWI-CM-1-1-MR,historical,1966,4.72797394
AWI-CM-1-1-MR,historical,1967,5.09130144
AWI-CM-1-1-MR,historical,1968,4.62759161
AWI-CM-1-1-MR,historical,1969,4.84374475
AWI-CM-1-1-MR,historical,1970,4.81765223
AWI-CM-1-1-MR,historical,1971,4.32641602
AWI-CM-1-1-MR,historical,1972,4.85453892
AWI-CM-1-1-MR,historical,1973,5.00339890
AWI-CM-1-1-MR,historical,1974,4.15994120
AWI-CM-1-1-MR,historical,1975,4.98540831
AWI-CM-1-1-MR,historical,1976,5.16276407
AWI-CM-1-1-MR,historical,1977,4.83598614
AWI-CM-1-1-MR,historical,1978,4.91337776
AWI-CM-1-1-MR,historical,1979,6.15699291
AWI-CM-1-1-MR,historical,1980,5.28023434
AWI-CM-1-1-MR,historical,1981,4.50748396
AWI-CM-1-1-MR,historical,1982,4.69540167
AWI-CM-1-1-MR,historical,1983,4.73704958
AWI-CM-1-1-MR,historical,1984,4.77418041
AWI-CM-1-1-MR,historical,1985,4.82366514
AWI-CM-1-1-MR,historical,1986,5.41676331
AWI-CM-1-1-MR,historical,1987,4.64395714
AWI-CM-1-1-MR,historical,1988,5.03619528
AWI-CM-1-1-MR,historical,1989,4.60606766
AWI-CM-1-1-MR,historical,1990,4.61680508
AWI-CM-1-1-MR,historical,1991,5.70511007
AWI-CM-1-1-MR,historical,1992,5.33902407
AWI-CM-1-1-MR,historical,1993,3.83989453
AWI-CM-1-1-MR,historical,1994,5.35484791
AWI-CM-1-1-MR,historical,1995,6.22224760
AWI-CM-1-1-MR,historical,1996,5.17191076
AWI-CM-1-1-MR,historical,1997,4.91578865
AWI-CM-1-1-MR,historical,1998,4.41501141
AWI-CM-1-1-MR,historical,1999,4.55051613
AWI-CM-1-1-MR,historical,2000,4.82656193
AWI-CM-1-1-MR,historical,2001,4.93126059
AWI-CM-1-1-MR,historical,2002,6.18090582
AWI-CM-1-1-MR,historical,2003,5.05095577
