model,experiment,year,sfcWind
EC-Earth3,ssp245,2027.00000000,3.07880092
EC-Earth3,ssp245,2028.00000000,2.94740748
EC-Earth3,ssp245,2029.00000000,2.67475152
EC-Earth3,ssp245,2030.00000000,2.71962190
EC-Earth3,ssp245,2031.00000000,2.86064267
EC-Earth3,ssp245,2032.00000000,2.76600146
EC-Earth3,ssp245,2033.00000000,3.16947365
EC-Earth3,ssp245,2034.00000000,2.56620240
EC-Earth3,ssp245,2035.00000000,2.83194065
EC-Earth3,ssp245,2036.00000000,3.07638741
EC-Earth3,ssp245,2037.00000000,2.92464447
EC-Earth3,ssp245,2038.00000000,2.67914128
EC-Earth3,ssp245,2039.00000000,2.51097703
EC-Earth3,ssp245,2040.00000000,2.72960544
EC-Earth3,ssp245,2041.00000000,2.72158360
EC-Earth3,ssp245,2042.00000000,2.94120288
EC-Earth3,ssp245,2043.00000000,2.71883512
EC-Earth3,ssp245,2044.00000000,2.63913417
EC-Earth3,ssp245,2045.00000000,2.77274323
EC-Earth3,ssp245,2046.00000000,2.89399219
EC-Earth3,ssp245,2047.00000000,3.22532845
EC-Earth3,ssp245,2048.00000000,2.99499393
EC-Earth3,ssp245,2049.00000000,2.64022422
EC-Earth3,ssp245,2050.00000000,2.86693764
EC-Earth3,ssp245,2051.00000000,2.96186280
EC-Earth3,ssp245,2052.00000000,2.56222701
EC-Earth3,ssp245,2053.00000000,2.75074267
EC-Earth3,ssp245,2054.00000000,3.16223717
EC-Earth3,ssp245,2055.00000000,3.03960323
EC-Earth3,ssp245,2056.00000000,2.54603434
EC-Earth3,ssp245,2057.00000000,3.04938340
EC-Earth3,ssp245,2058.00000000,2.89214349
EC-Earth3,ssp245,2059.00000000,2.94608378
EC-Earth3,ssp245,2060.00000000,2.51268888
EC-Earth3,ssp245,2061.00000000,2.90794492
EC-Earth3,ssp245,2062.00000000,2.90062237
EC-Earth3,ssp245,2063.00000000,3.09458613
EC-Earth3,ssp245,2064.00000000,3.10530663
EC-Earth3,ssp245,2065.00000000,2.74190879
EC-Earth3,ssp245,2066.00000000,2.79001737
EC-Earth3,ssp245,2067.00000000,2.81686521
EC-Earth3,ssp245,2068.00000000,2.85537744
EC-Earth3,ssp245,2069.00000000,2.55073404
EC-Earth3,ssp245,2070.00000000,2.98732638
EC-Earth3,ssp245,2071.00000000,2.60811830
EC-Earth3,ssp245,2072.00000000,2.76100731
EC-Earth3,ssp245,2073.00000000,2.86045384
EC-Earth3,ssp245,2074.00000000,2.96113586
EC-Earth3,ssp245,2075.00000000,2.71410847
EC-Earth3,ssp245,2076.00000000,2.77024269
EC-Earth3,ssp245,2077.00000000,2.95735264
EC-Earth3,ssp245,2078.00000000,2.48273873
EC-Earth3,ssp245,2079.00000000,2.53339314
EC-Earth3,ssp245,2080.00000000,2.80826950
EC-Earth3,ssp245,2081.00000000,3.12328053
EC-Earth3,ssp245,2082.00000000,2.79563069
EC-Earth3,ssp245,2083.00000000,2.72310829
EC-Earth3,ssp245,2084.00000000,2.93159032
EC-Earth3,ssp245,2085.00000000,2.60754466
EC-Earth3,ssp245,2086.00000000,2.80548191
EC-Earth3,ssp245,2087.00000000,2.93877101
EC-Earth3,ssp245,2088.00000000,3.02516365
EC-Earth3,ssp245,2089.00000000,2.88463521
EC-Earth3,ssp245,2090.00000000,2.79197812
EC-Earth3,ssp245,2091.00000000,2.79034042
EC-Earth3,ssp245,2092.00000000,2.58135295
EC-Earth3,ssp245,2093.00000000,3.20320129
EC-Earth3,ssp245,2094.00000000,2.94079113
EC-Earth3,ssp245,2095.00000000,2.68148255
EC-Earth3,ssp245,2096.00000000,2.64125705
EC-Earth3,ssp245,2097.00000000,2.72389412
EC-Earth3,ssp245,2098.00000000,2.80551600
EC-Earth3,ssp245,2099.00000000,2.55641294
EC-Earth3,ssp245,2100.00000000,2.53745937
EC-Earth3,ssp245,2101.00000000,2.39940405
EC-Earth3,ssp370,2015.00000000,2.80223727
EC-Earth3,ssp370,2016.00000000,3.31310153
EC-Earth3,ssp370,2017.00000000,2.75593925
EC-Earth3,ssp370,2018.00000000,2.70430088
EC-Earth3,ssp370,2019.00000000,2.94593549
EC-Earth3,ssp370,2020.00000000,3.17815399
EC-Earth3,ssp370,2021.00000000,3.33371711
EC-Earth3,ssp370,2022.00000000,3.05605197
EC-Earth3,ssp370,2023.00000000,3.28850436
EC-Earth3,ssp370,2024.00000000,2.68739796
EC-Earth3,ssp370,2025.00000000,2.62965107
EC-Earth3,ssp370,2026.00000000,2.97797394
EC-Earth3,ssp370,2027.00000000,2.77537155
EC-Earth3,ssp370,2028.00000000,2.98759651
