model,experiment,year,pr
AWI-CM-1-1-MR,ssp126,2075,116.10139268
AWI-CM-1-1-MR,ssp126,2076,140.37736832
AWI-CM-1-1-MR,ssp126,2077,111.70033071
AWI-CM-1-1-MR,ssp126,2078,35.36167202
AWI-CM-1-1-MR,ssp126,2079,72.10666332
AWI-CM-1-1-MR,ssp126,2080,154.46832521
AWI-CM-1-1-MR,ssp126,2081,114.81395115
AWI-CM-1-1-MR,ssp126,2082,106.68204156
AWI-CM-1-1-MR,ssp126,2083,81.14199815
AWI-CM-1-1-MR,ssp126,2084,80.40870466
AWI-CM-1-1-MR,ssp126,2085,91.11078605
AWI-CM-1-1-MR,ssp126,2086,143.88813796
AWI-CM-1-1-MR,ssp126,2087,68.87543643
AWI-CM-1-1-MR,ssp126,2088,116.98032675
AWI-CM-1-1-MR,ssp126,2089,71.39879951
AWI-CM-1-1-MR,ssp126,2090,134.34831949
AWI-CM-1-1-MR,ssp126,2091,93.88089547
AWI-CM-1-1-MR,ssp126,2092,60.16996011
AWI-CM-1-1-MR,ssp126,2093,89.35342189
AWI-CM-1-1-MR,ssp126,2094,58.54615392
AWI-CM-1-1-MR,ssp126,2095,87.19679355
AWI-CM-1-1-MR,ssp126,2096,125.44145517
AWI-CM-1-1-MR,ssp126,2097,41.70870467
AWI-CM-1-1-MR,ssp126,2098,115.18889509
AWI-CM-1-1-MR,ssp126,2099,106.96740282
AWI-CM-1-1-MR,ssp245,2015,38.00867548
AWI-CM-1-1-MR,ssp245,2016,89.96496949
AWI-CM-1-1-MR,ssp245,2017,65.77839797
AWI-CM-1-1-MR,ssp245,2018,59.84688318
AWI-CM-1-1-MR,ssp245,2019,62.67130933
AWI-CM-1-1-MR,ssp245,2020,118.58716992
AWI-CM-1-1-MR,ssp245,2021,139.81287987
AWI-CM-1-1-MR,ssp245,2022,61.57075986
AWI-CM-1-1-MR,ssp245,2023,42.45279204
AWI-CM-1-1-MR,ssp245,2024,30.30243767
AWI-CM-1-1-MR,ssp245,2025,82.20522994
AWI-CM-1-1-MR,ssp245,2026,85.40024900
AWI-CM-1-1-MR,ssp245,2027,121.69487524
AWI-CM-1-1-MR,ssp245,2028,161.58994080
