model,experiment,year,pr
AWI-CM-1-1-MR,ssp245,2089,98.87610176
AWI-CM-1-1-MR,ssp245,2090,146.75663510
AWI-CM-1-1-MR,ssp245,2091,116.44632986
AWI-CM-1-1-MR,ssp245,2092,97.17638300
AWI-CM-1-1-MR,ssp245,2093,24.81818440
AWI-CM-1-1-MR,ssp245,2094,84.84175464
AWI-CM-1-1-MR,ssp245,2095,94.50349516
AWI-CM-1-1-MR,ssp245,2096,92.81456877
AWI-CM-1-1-MR,ssp245,2097,153.66148160
AWI-CM-1-1-MR,ssp245,2098,139.52076653
AWI-CM-1-1-MR,ssp245,2099,83.75413163
AWI-CM-1-1-MR,ssp370,2015,160.01147284
AWI-CM-1-1-MR,ssp370,2016,59.78982199
AWI-CM-1-1-MR,ssp370,2017,193.17540363
AWI-CM-1-1-MR,ssp370,2018,70.10917614
AWI-CM-1-1-MR,ssp370,2019,72.64643604
AWI-CM-1-1-MR,ssp370,2020,201.11812330
AWI-CM-1-1-MR,ssp370,2021,188.71394652
AWI-CM-1-1-MR,ssp370,2022,98.98701239
AWI-CM-1-1-MR,ssp370,2023,67.02052899
AWI-CM-1-1-MR,ssp370,2024,90.15701643
AWI-CM-1-1-MR,ssp370,2025,71.09207023
AWI-CM-1-1-MR,ssp370,2026,64.26957488
AWI-CM-1-1-MR,ssp370,2027,63.46712456
AWI-CM-1-1-MR,ssp370,2028,131.29153159
AWI-CM-1-1-MR,ssp370,2029,100.39950293
AWI-CM-1-1-MR,ssp370,2030,105.02002093
AWI-CM-1-1-MR,ssp370,2031,75.60157288
AWI-CM-1-1-MR,ssp370,2032,114.46555088
