model,experiment,year,pr
AWI-CM-1-1-MR,ssp585,2081,81.81022267
AWI-CM-1-1-MR,ssp585,2082,61.20851693
AWI-CM-1-1-MR,ssp585,2083,134.97616912
AWI-CM-1-1-MR,ssp585,2084,91.34719916
AWI-CM-1-1-MR,ssp585,2085,216.64580593
AWI-CM-1-1-MR,ssp585,2086,191.20846103
AWI-CM-1-1-MR,ssp585,2087,145.36228487
AWI-CM-1-1-MR,ssp585,2088,85.83715562
AWI-CM-1-1-MR,ssp585,2089,88.88935518
AWI-CM-1-1-MR,ssp585,2090,89.61801331
AWI-CM-1-1-MR,ssp585,2091,93.19628979
AWI-CM-1-1-MR,ssp585,2092,133.19789314
AWI-CM-1-1-MR,ssp585,2093,82.54084984
AWI-CM-1-1-MR,ssp585,2094,164.24957290
AWI-CM-1-1-MR,ssp585,2095,121.56923934
AWI-CM-1-1-MR,ssp585,2096,65.83664707
AWI-CM-1-1-MR,ssp585,2097,159.47074522
AWI-CM-1-1-MR,ssp585,2098,157.19121674
AWI-CM-1-1-MR,ssp585,2099,114.56632554
CNRM-CM6-1,historical,1960,147.43382973
CNRM-CM6-1,historical,1961,110.61223940
CNRM-CM6-1,historical,1962,104.87084239
CNRM-CM6-1,historical,1963,95.33186770
CNRM-CM6-1,historical,1964,245.73513021
CNRM-CM6-1,historical,1965,75.80854002
CNRM-CM6-1,historical,1966,74.94328622
CNRM-CM6-1,historical,1967,84.38853824
CNRM-CM6-1,historical,1968,125.99748124
CNRM-CM6-1,historical,1969,145.71209997
CNRM-CM6-1,historical,1970,140.87075188
CNRM-CM6-1,historical,1971,130.57539929
CNRM-CM6-1,historical,1972,111.62764400
CNRM-CM6-1,historical,1973,148.23895752
CNRM-CM6-1,historical,1974,115.61075219
CNRM-CM6-1,historical,1975,53.05450406
CNRM-CM6-1,historical,1976,80.63770237
CNRM-CM6-1,historical,1977,204.54232740
CNRM-CM6-1,historical,1978,95.81897919
CNRM-CM6-1,historical,1979,100.46209789
CNRM-CM6-1,historical,1980,126.56835590
CNRM-CM6-1,historical,1981,61.13541720
CNRM-CM6-1,historical,1982,97.04845019
CNRM-CM6-1,historical,1983,80.41703189
CNRM-CM6-1,historical,1984,164.50474064
CNRM-CM6-1,historical,1985,99.94089152
CNRM-CM6-1,historical,1986,168.71573890
CNRM-CM6-1,historical,1987,125.00164985
CNRM-CM6-1,historical,1988,141.29924870
CNRM-CM6-1,historical,1989,144.74255832
CNRM-CM6-1,historical,1990,138.84192274
CNRM-CM6-1,historical,1991,57.17236327
CNRM-CM6-1,historical,1992,141.67947454
CNRM-CM6-1,historical,1993,35.05279063
CNRM-CM6-1,historical,1994,131.60217153
CNRM-CM6-1,historical,1995,83.18412217
CNRM-CM6-1,historical,1996,220.13236923
CNRM-CM6-1,historical,1997,117.12065894
CNRM-CM6-1,historical,1998,208.92117290
CNRM-CM6-1,historical,1999,112.08435844
CNRM-CM6-1,historical,2000,104.96318749
CNRM-CM6-1,historical,2001,111.03429195
CNRM-CM6-1,historical,2002,97.76501319
CNRM-CM6-1,historical,2003,96.13615670
CNRM-CM6-1,historical,2004,152.70030748
