model,experiment,year,pr
ACCESS-CM2,ssp585,2020,298.96560477
ACCESS-CM2,ssp585,2021,186.29105757
ACCESS-CM2,ssp585,2022,153.74305715
ACCESS-CM2,ssp585,2023,345.13383383
ACCESS-CM2,ssp585,2024,147.06136793
ACCESS-CM2,ssp585,2025,217.67783418
ACCESS-CM2,ssp585,2026,151.43221976
ACCESS-CM2,ssp585,2027,186.24401834
ACCESS-CM2,ssp585,2028,212.59338861
ACCESS-CM2,ssp585,2029,164.58674185
ACCESS-CM2,ssp585,2030,236.01399337
ACCESS-CM2,ssp585,2031,422.38712518
ACCESS-CM2,ssp585,2032,379.82064054
ACCESS-CM2,ssp585,2033,156.94258407
ACCESS-CM2,ssp585,2034,312.66568523
ACCESS-CM2,ssp585,2035,191.24446225
ACCESS-CM2,ssp585,2036,151.88923803
ACCESS-CM2,ssp585,2037,131.10823835
ACCESS-CM2,ssp585,2038,274.08803840
ACCESS-CM2,ssp585,2039,234.11122072
ACCESS-CM2,ssp585,2040,210.92440300
ACCESS-CM2,ssp585,2041,215.21781905
ACCESS-CM2,ssp585,2042,316.33433449
ACCESS-CM2,ssp585,2043,304.17177892
ACCESS-CM2,ssp585,2044,120.37453010
ACCESS-CM2,ssp585,2045,213.08756601
ACCESS-CM2,ssp585,2046,263.72104471
ACCESS-CM2,ssp585,2047,313.51195995
ACCESS-CM2,ssp585,2048,122.40213541
ACCESS-CM2,ssp585,2049,237.55160654
ACCESS-CM2,ssp585,2050,154.51133608
ACCESS-CM2,ssp585,2051,256.35573864
ACCESS-CM2,ssp585,2052,169.00523040
ACCESS-CM2,ssp585,2053,275.34575699
ACCESS-CM2,ssp585,2054,135.55089106
ACCESS-CM2,ssp585,2055,295.15662181
ACCESS-CM2,ssp585,2056,296.02026871
ACCESS-CM2,ssp585,2057,242.70980398
ACCESS-CM2,ssp585,2058,175.65621672
ACCESS-CM2,ssp585,2059,172.34954042
ACCESS-CM2,ssp585,2060,287.71080020
ACCESS-CM2,ssp585,2061,286.65235125
ACCESS-CM2,ssp585,2062,276.44471160
ACCESS-CM2,ssp585,2063,196.03949038
ACCESS-CM2,ssp585,2064,82.94797072
ACCESS-CM2,ssp585,2065,154.45389094
ACCESS-CM2,ssp585,2066,197.98604107
ACCESS-CM2,ssp585,2067,370.29780040
ACCESS-CM2,ssp585,2068,232.15672064
ACCESS-CM2,ssp585,2069,273.64073813
ACCESS-CM2,ssp585,2070,223.15495859
ACCESS-CM2,ssp585,2071,170.28407519
ACCESS-CM2,ssp585,2072,287.69783602
ACCESS-CM2,ssp585,2073,99.83026940
ACCESS-CM2,ssp585,2074,216.14130479
ACCESS-CM2,ssp585,2075,105.44363504
ACCESS-CM2,ssp585,2076,107.33528016
ACCESS-CM2,ssp585,2077,257.96413221
ACCESS-CM2,ssp585,2078,258.76149506
ACCESS-CM2,ssp585,2079,257.93477383
ACCESS-CM2,ssp585,2080,435.09143074
ACCESS-CM2,ssp585,2081,195.30900478
ACCESS-CM2,ssp585,2082,326.06922868
ACCESS-CM2,ssp585,2083,272.07217032
ACCESS-CM2,ssp585,2084,224.03243155
ACCESS-CM2,ssp585,2085,260.87514545
ACCESS-CM2,ssp585,2086,351.71929043
ACCESS-CM2,ssp585,2087,254.28320920
ACCESS-CM2,ssp585,2088,321.45346793
ACCESS-CM2,ssp585,2089,148.69779418
ACCESS-CM2,ssp585,2090,278.82964724
ACCESS-CM2,ssp585,2091,205.90865562
ACCESS-CM2,ssp585,2092,300.36320766
ACCESS-CM2,ssp585,2093,314.82363967
ACCESS-CM2,ssp585,2094,181.17526322
ACCESS-CM2,ssp585,2095,127.17375445
ACCESS-CM2,ssp585,2096,371.43471954
ACCESS-CM2,ssp585,2097,223.80806874
ACCESS-CM2,ssp585,2098,344.50410935
ACCESS-CM2,ssp585,2099,243.86163335
AWI-CM-1-1-MR,historical,1960,155.91636768
AWI-CM-1-1-MR,historical,1961,199.52350790
AWI-CM-1-1-MR,historical,1962,199.34857308
AWI-CM-1-1-MR,historical,1963,56.86490710
AWI-CM-1-1-MR,historical,1964,66.52104647
AWI-CM-1-1-MR,historical,1965,326.02194475
AWI-CM-1-1-MR,historical,1966,98.67402745
AWI-CM-1-1-MR,historical,1967,204.47214645
AWI-CM-1-1-MR,historical,1968,146.42548094
AWI-CM-1-1-MR,historical,1969,227.02452434
AWI-CM-1-1-MR,historical,1970,86.14679095
AWI-CM-1-1-MR,historical,1971,131.26238589
